Date,APA,CCL,GDX,OXY,SPY,TQQQ,USO,XLE
2019-12-26,0.003813921307670588,0.007626928862023189,0.01454817390153022,0.006496869989006778,0.005308875511438826,0.025646874568820338,0.00935313769465962,-0.00032292663325481015
2019-12-27,-0.005726265169145943,0.0,-0.00724766660273389,0.0002490786678351539,-0.0002476318349203352,-0.0029566186759889144,0.0015503494532850275,-0.004206332480317692
2019-12-30,-0.024023051217045694,-0.006057700677079262,0.021248208177794638,0.013356581828429278,-0.005528400172949392,-0.020130671733288644,-0.0015503494532849685,-0.003160988203551981
2019-12-31,0.0035233695668292907,-0.0037309646752790217,-0.007146471263166887,0.012452792298352585,0.002426316784862615,0.005677475905383951,-0.006225694920304227,0.005679166027580592
2020-01-02,-0.009028355180694272,0.009398995246456423,0.002387882934174191,0.032703764444350046,0.00930859127479228,0.04837744541327755,0.0,0.008953645728297642
2020-01-03,0.012928550895070938,-0.028065159111909457,-0.006151778547909298,0.023901748314688227,-0.0076012392043722865,-0.02756706511452927,0.02847440356321523,-0.0029756228021383065
2020-01-06,-0.001948196417567168,-0.03073403940915237,0.0017125605312242039,0.032486452056452064,0.0038080991922381175,0.01883269747549723,-0.0015186379264742413,0.007751256363294815
2020-01-07,0.23739404989105412,0.0030956486081586184,0.009536751034021084,0.004871599506622742,-0.0028159391362554743,-0.0012224015821996929,-0.002282217271654169,-0.0026320254802308747
2020-01-08,0.006744264444672686,0.004728036434599211,-0.039763149508436964,-0.006426631440099144,0.005315367480793392,0.022754470996848217,-0.03645229236741834,-0.016608892889373502
2020-01-09,-0.003979781482259064,0.008983470671186865,-0.010994847416365822,0.00863318202337452,0.006757791624376169,0.02490187239196124,-0.01351909885099501,0.007341985822169128
2020-01-10,-0.0067712498834616355,-0.007139354703162047,0.01451613985266143,0.011614319667111048,-0.0028817691378403535,-0.008196400169680441,-0.00642571889132259,-0.005668669021825775
2020-01-13,-0.011492753461437997,0.010386079638838858,-0.02419196295450317,0.014491178268868728,0.006853805812981165,0.03435398154501046,-0.017066650815750945,0.00033424547272187
2020-01-14,0.04818022547800466,0.0170737261378736,0.01749111801635951,0.014284534000555427,-0.0015260198130530504,-0.01173837023569652,0.006535964868773553,0.00016724512489874586
2020-01-15,-0.001489593998423932,0.004570353910902277,0.01858073193920686,0.0004233546397785952,0.0022573095538165754,0.000626691156704594,-0.008176613636745635,-0.007380079310165833
2020-01-16,-0.013205565041736148,0.01788042625082019,-0.004176859557940948,-0.012563136611074692,0.00828406709685702,0.02750051327233858,0.008990633136806635,0.0016819596310006396
2020-01-17,-0.013076188468094652,0.010653920862213524,-0.00875812829915159,-0.018162325238492254,0.0031076786359646833,0.01482408592419968,0.0032493905145450537,-0.006407201208418004
2020-01-21,-0.021197767159182687,-0.023590271854372423,0.0184770859206451,-0.033502795605953636,-0.0019599645211904842,-0.0005007948785966169,-0.0073260526039015976,-0.018091930651129403
2020-01-22,-0.027792977489103917,-0.016108436264662147,-0.003806953034318085,-0.023514593710068598,0.00012051853137780931,0.006787258048928651,-0.02817089032347976,-0.009692268086269964
2020-01-23,-0.01962759922276962,-0.00865807761276669,-0.0062608351230906455,-0.017946747898468802,0.001146661880863402,0.009208534721543092,-0.02037420022529741,-0.0038334111530109335
2020-01-24,-0.009626393967599746,-0.03981138286583998,0.019350909130913137,-0.0070808647550808165,-0.008933443845580914,-0.026263522012341417,-0.019922663329643896,-0.011589200322251612
2020-01-27,-0.03842076157477484,-0.048506131611018764,-0.004802735229382917,-0.023485500270425175,-0.016159268672308907,-0.0638169468507003,-0.029296361821332474,-0.028120432709814833
2020-01-28,-0.0041680179961683175,0.02680777009741286,-0.026835630396095957,-0.0009701675283362154,0.010424725514898888,0.045436017158982246,0.013422985965499316,0.004531149900996922
2020-01-29,-0.02252822526109029,0.0,0.019241479020969628,-0.01787715651575186,-0.0008261648261987848,0.0036005449882132662,-0.008032185370014456,-0.01054353788740114
2020-01-30,0.0031987870399533946,-0.0383608627486823,-0.004514617206202328,0.0029606722744069582,0.0032401024186391883,0.011232759614051666,-0.007194268847012137,0.008008570394205074
2020-01-31,-0.026610609437265616,-0.027641133182314384,0.009009085979392817,-0.021666734028860053,-0.0183247321236399,-0.05039595029008803,-0.02189866434552886,-0.031678238104149645
2020-02-03,0.004363536450419721,-0.018081122742309837,-0.014943865350931443,0.009022418488846096,0.007401082718146522,0.04489757484629685,-0.03282060949871829,-0.01318555833990758
2020-02-04,0.020826652947123072,0.01877008094602531,-0.018018493728896644,0.010424478713239982,0.015126251163806037,0.06607516243462244,-0.004777858327833979,0.0035961505648685775
2020-02-05,0.02664966609357639,0.013227109377706834,0.0,0.03922101084469931,0.011481664374221217,0.011498265200953725,0.024599181380850797,0.036907198061084785
2020-02-06,0.001382939022800701,-0.00818931892584145,0.012400502235387544,0.0,0.003359361120681877,0.024083982015142887,0.0037313441273882603,-0.01024908499755659
2020-02-07,-0.02909916697092831,-0.036756836175260134,-0.016687643217400332,-0.005475915283336886,-0.005344036899390646,-0.012996936316564598,-0.015009648550555185,-0.007014981123579205
2020-02-10,-0.004993150582002186,-0.010002508057559261,0.01633549572924203,-0.033745095561362334,0.007437460961853515,0.035432880890932474,-0.01523837557190871,-0.005014410487540748
2020-02-11,0.007125295193037186,0.027618881434115325,0.0014079910761072407,0.01640767116219155,0.0017318080640883055,0.000721110308133678,0.007648213516381114,0.011109243515619574
2020-02-12,0.01094447094846819,0.025515739574105044,-0.01096381075662135,0.03155935780399199,0.006421978194273978,0.02886919993735905,0.029096413305094455,0.013352146239127588
2020-02-13,-0.019858713948485696,-0.019711790679145715,0.007087091235823451,-0.010647393245181184,-0.0010676015093401268,-0.003859994787835914,0.00277133961930161,-0.0030934953010533254
2020-02-14,-0.020261248461542467,-0.013986379754943571,-0.0003532150168706966,-0.010521626142696668,0.0016009258300796467,0.006745296604590539,0.010096428755927084,-0.005299411284581764
2020-02-18,0.027043346850525063,0.00748368424999899,0.0319805823104791,-0.000961566661671017,-0.0025801589709375035,0.0017443467249490768,0.0,-0.008278964369965105
2020-02-19,0.012725516703602372,0.009738120614694716,0.01763351479925323,0.022600863436310587,0.004769676397042035,0.028524464520817087,0.02078705617973347,0.013213820891343006
2020-02-20,0.0038559441136841125,-0.00796818253096084,0.0,0.010762983367354005,-0.004117044279772283,-0.028873076625886656,0.008904727373611657,-0.001094641784954494
2020-02-21,-0.006317951586661955,-0.019242818276824027,0.0298034752900507,-0.019979278875599905,-0.01035125515698827,-0.05889322950822284,-0.01069527911673112,-0.01193441515860217
2020-02-24,-0.05985457853419602,-0.09901099475180805,0.012966144593757013,-0.06472853905520953,-0.033727950046104085,-0.12241749928008928,-0.03836087551085429,-0.04727688012235793
2020-02-25,-0.04785612670158883,-0.052185693362893505,-0.03540188889255045,-0.08701159834570282,-0.0307705127884892,-0.08435437067417154,-0.03216929830201556,-0.04515588233048757
2020-02-26,-0.042866227014539675,-0.07832356700935625,-0.0033422658116051083,-0.05597253083988711,-0.0036850680190430546,0.013665565746175423,-0.02039896341217621,-0.030651430692352166
2020-02-27,0.02585992745475192,-0.03970359701267816,-0.059307233261370024,-0.07302964583106723,-0.04595168824969581,-0.161958260553919,-0.04106734931220223,-0.05496138968591311
2020-02-28,-0.0060014259232719705,0.049313269236976855,-0.07102491247115676,0.02881674424074709,-0.004210363447313435,0.015443391537208183,-0.03432473542109871,-0.000883499897585557
2020-03-02,0.023791973095098354,-0.012026588961557828,0.03999784159478864,0.006393920207661573,0.04239521367455975,0.12794761140240804,0.04853820766563553,0.03962874212575485
2020-03-03,-0.020986724499714296,-0.037914850334085586,0.04967980942427151,0.0012131835350315833,-0.02905028765665113,-0.09889345677525467,-0.0030287486389522795,-0.03105018302591572
2020-03-04,0.0055866462080719275,0.019599282958813753,0.01556841909785611,-0.0018203276796738173,0.041173352636315816,0.11453978622355801,-0.003038046553959492,0.0233777120530656
2020-03-05,-0.03194137584623505,-0.15245765133055122,0.023410882148043138,-0.04503184959645847,-0.03380689197475773,-0.09183995360259678,-0.025681946538163754,-0.0372716517021707
2020-03-06,-0.16198736284725412,-0.026173833327289706,-0.013844596837775846,-0.15871423502448384,-0.016669169500547438,-0.053834110018711384,-0.09603886984081954,-0.05782452299321539
2020-03-09,-0.7735923485952112,-0.22222315696042078,-0.07408189434560301,-0.7342567965571484,-0.08131237150394059,-0.2270882113631655,-0.29189094440262797,-0.224910117070732
2020-03-10,0.12207835213259556,0.09973298156073149,0.006569384455616654,0.13652447100648626,0.05045043240238366,0.144656715415477,0.104746801770931,0.04634589110673935
2020-03-11,-0.2684065083255023,-0.0992730842412889,-0.08816939674697881,-0.19495347918828088,-0.049976558299786616,-0.13765849186959545,-0.042319392020375254,-0.05433314664255496
2020-03-12,-0.061230889070787324,-0.37356558646875004,-0.1206180212922764,0.007598438587560406,-0.10056902946746626,-0.3203204039897228,-0.0593646231274991,-0.1332343398558659
2020-03-13,0.03917109989939804,0.16071365428954573,-0.1605957934344336,0.1817606662413813,0.08202812836679042,0.23892537809650424,0.06224232019097832,0.08828307112521705
2020-03-16,-0.39070437434781075,-0.1877972657659508,0.16863166489761533,-0.17088647380888247,-0.11588642071926598,-0.4225884309071651,-0.14012117625804185,-0.14626015384017993
2020-03-17,-0.2023002485994114,-0.13657551736356932,0.12560775932520085,-0.05823585297511023,0.052584959493745885,0.15096243282992367,-0.05783927322052366,0.006808928941250757
2020-03-18,-0.004494216788445723,-0.3123746171999485,-0.2590755733159422,-0.07410791023889164,-0.05195964056766805,-0.09713526803281097,-0.19253111422117827,-0.15498429491351878
2020-03-19,0.10873311699889693,0.07257060629833438,0.07769475820625228,0.028091932826748312,0.00212261036611379,0.02288527006435215,0.1311399710821438,0.06576281459890417
2020-03-20,-0.02454107070381815,0.18232160469809003,-0.03443658023476869,-0.05699539289767015,-0.04405024531774133,-0.12455005232576209,-0.08346254442669526,0.009714314905470645
2020-03-23,-0.11390860889822456,0.0,0.06499443626930065,-0.054230368907406706,-0.025900842971761363,0.0030928768750402725,-0.012220099466856578,-0.07059254382846722
2020-03-24,0.25825078018594344,0.13102825540287563,0.13700233504739748,0.10101682297806261,0.08673105498644483,0.20123224434092937,0.020284651550515558,0.14874196129704753
2020-03-25,0.054066965364584066,0.12812573728518176,0.04509123080394945,0.11279529232149882,0.014859108780465405,-0.023459509282704686,0.019881351705318302,0.04608792578570501
2020-03-26,-0.022318360076937736,0.13626071101691603,-0.017638391429479115,0.06687966157156545,0.05674867117888103,0.15088848383773487,-0.050464794703263996,0.05930933542688103
2020-03-27,-0.1698991863275983,-0.21239897755630957,-0.058957757977718114,-0.0999195298445806,-0.03023828992086496,-0.10968119118173993,-0.07745809018014796,-0.07019261999948927
2020-03-30,-0.16761522478890714,-0.11847720501109282,-0.01822000380778145,-0.05306277666396812,0.03195965256246603,0.09993308254407919,-0.05518636412120036,0.010184491622257158
2020-03-31,0.016888205942460228,0.02849634755764405,-0.037901113128390035,0.050475451967505316,-0.015017613541731508,-0.028147585735768664,-0.004739340811956353,0.015257047308939285
2020-04-01,-0.03902933533846135,-0.40318979699905483,0.042071195882438114,-0.07530422845538652,-0.046049081596731656,-0.1324525252167786,0.039586093761089285,-0.050822763283162486
2020-04-02,0.15415066998901514,-0.09906728427968511,0.04117158233969148,0.1731236524692884,0.022813344857911,0.05750464426939686,0.15415067982725836,0.08764506985100405
2020-04-03,0.13725595080975891,0.06320455042333815,-0.003600774622170023,0.017850639155529844,-0.014559680929800436,-0.04110496554465054,0.14375293673196893,-0.010670555353564272
2020-04-06,0.0871662815823076,0.18447861991636968,0.054214932058266094,0.03328593584096189,0.06500677858148941,0.1900708704315618,-0.0738472626351578,0.05161177531270234
2020-04-07,0.10501949572132761,0.10143510757585139,-0.009536643963584876,0.029327599392133384,0.001018690944467261,-0.0019512567168740438,-0.0738272439000818,0.021106416393227245
2020-04-08,0.1506388485875542,0.059270214964815944,0.004207379378331034,0.11714071229069914,0.0330172838286001,0.061910661246797435,0.05355002666920971,0.06457761509328619
2020-04-09,0.07862093305815031,0.03523518306212969,0.09981075830300033,-0.012936947355319363,0.015102746453722967,0.0036649439308142576,-0.07539799234303635,-0.009100456626276515
2020-04-13,0.021714029513757675,-0.07696110901960339,0.06129493518425216,-0.001954903170729779,-0.009172108805312846,0.03416376212379154,-0.010090941631732705,-0.0032490999595540583
2020-04-14,-0.036456154809355504,0.08418130982095728,-0.0009751255606354093,-0.028450531036368895,0.02906645497778068,0.12199705826153169,-0.056323537841474744,-0.0047450705503577235
2020-04-15,-0.017478583119816572,-0.010446006062369282,-0.019705168160727825,-0.09055649445931549,-0.021477105447411986,-0.03373429931865363,-0.05061587008607436,-0.048106599841283626
2020-04-16,-0.058344481454084295,-0.043754384719860775,0.025218304822337795,-0.10936873885749888,0.00481290878868971,0.05218291712312022,-0.015927457323784706,-0.04367213138137779
2020-04-17,0.12532037720076114,0.05818926075808832,-0.03220792508250889,0.11083726762190307,0.026656475046333335,0.024729997736647694,-0.035009431228183584,0.10095196682453789
2020-04-20,-0.0011787172546426623,-0.027443173338687444,0.026369423734547034,-0.07937044499122593,-0.017774725985601602,-0.032904547144373235,-0.1157068167730092,-0.031720267986258856
2020-04-21,0.013509993874925779,-0.031590364945816886,-0.0058727224946708645,-0.020056808167790763,-0.03083345412783171,-0.1171831885780225,-0.2885713769998179,-0.017791859848382285
2020-04-22,0.09456722673191607,-0.017036166297118457,0.061855686807772196,0.0536406585751675,0.021951705067099998,0.08475978539053056,-0.1129017136383083,0.034973886884143816
2020-04-23,0.10854019536629278,0.04452645029028952,0.02760677793836773,0.0632415143745102,-7.188931042264545e-05,-0.006580549981459464,0.05049620755046064,0.03176735848238457
2020-04-24,0.017933307534199316,-0.021595577437527207,0.01514510700451727,-0.004335268282152124,0.013842238561410262,0.04717850257667687,-0.02687308396309075,0.002313457691347611
2020-04-27,-0.017933307534199316,0.08603134247286068,-0.004134601393300753,0.024321712096103898,0.014315743520934383,0.019320716270226804,-0.1600043029750905,0.021432522784062023
2020-04-28,0.016060631742037968,0.10797651709311697,0.0005917918271741159,0.0696051869412571,-0.004609080097162854,-0.05560858101662742,-0.027779536507009785,0.022642479285589736
2020-04-29,0.20135202730106466,0.14342350510326787,0.006485794297456422,0.10086789090552944,0.025841350603434104,0.09895261437719817,0.05480818276686606,0.07145884714159209
2020-04-30,0.002296316467289979,-0.048490660363069524,-0.05341457018615593,-0.010784886327944209,-0.009353915570290269,0.006614816314193003,0.060363193620049715,-0.022379048841659623
2020-05-01,-0.1480530900809715,-0.13227426269168677,0.03142899957422309,-0.08547933528193428,-0.026829975979051304,-0.09400683386923585,-0.013691641948678532,-0.058242692373976536
2020-05-04,0.06686312979582495,0.029008046372545466,0.02080935539772343,0.018206014063236187,0.002754188336705754,0.0346625750518886,0.042051326712127586,0.034003704311251125
2020-05-05,-0.023491492290458743,-0.09120425019666471,0.023263681220411298,-0.012970243808055561,0.009196874030706377,0.03143946683906036,0.08942331764069278,0.0008087444340810238
2020-05-06,-0.014536131116402494,-0.02084214036151427,-0.03183233591018743,-0.13390455833336212,-0.006801945416309263,0.01955720617473173,-0.031163987379635834,-0.02647892112224365
2020-05-07,0.022989248050093933,0.05390296334867024,0.038707123928297234,0.035194403851844795,0.01199455106604748,0.0382807499162252,-0.01839360041151441,0.02567017668816271
2020-05-08,0.04686453583955972,0.049036511437579054,-0.004864656437282723,0.07893370050011109,0.016411123209164612,0.039547096059120136,0.04769621377985724,0.04455713593188469
2020-05-11,-0.03431711791515553,-0.025660678806656474,-0.028220205625355346,0.0006654000597041976,0.0002050090939636034,0.02456545316809824,-0.014071491158418683,-0.017690379102594442
2020-05-12,-0.02015180376031005,-0.048826277966594486,-0.0014765190056332193,-0.03039755507337475,-0.020132808822533068,-0.06133455334560313,-0.00949227658099905,-0.01774139694361806
2020-05-13,-0.09420818583570112,-0.0731169843798718,0.007067227092329723,-0.08141534552712804,-0.0178445595511043,-0.03860494130393852,-0.017801717856162382,-0.046481964499198475
2020-05-14,-0.03509152193828684,0.000815288154049538,0.031198337929240812,0.02353067640521188,0.01189648112293749,0.032622535773675715,0.04043358662881521,0.011132846273614926
2020-05-15,0.02384502829042181,0.04072417941220832,0.039319331562141846,0.004350912983799692,0.004586650628150112,0.01701851009363357,0.04288972240835763,-0.003882139901919849
2020-05-18,0.11642081316343328,0.14132570152944032,-0.017655855175665272,0.0865890983691022,0.030004935882877736,0.05628161752801118,0.08227336300873679,0.07852364560557648
2020-05-19,-0.04811956667201053,-0.04232339582467358,0.03500516090296965,-0.04756337380313662,-0.01032452390730387,-0.0076808693861579675,0.005333389795786328,-0.02839839283184816
2020-05-20,0.050633112177780826,0.0028308548654654283,-0.01625630749521198,0.042240649170864085,0.016845515368738045,0.05689716156139746,0.036163024759435454,0.03912928550261018
2020-05-21,0.008333268844140344,0.03130696653706127,-0.026291719373826503,-0.050626374349261975,-0.006927575889598481,-0.031223231737788557,0.04852704921400598,-0.01613970808495314
2020-05-22,0.009909150539997939,-0.009635366169555784,-0.0030895640771253304,-0.008456784209742621,0.0018971392636632225,0.00900285382391952,-0.03949145276044047,-0.0062175843394182
2020-05-26,0.043415374499955174,0.11855124591605425,-0.042229384272523145,0.01892815747053951,0.012245164842720844,-0.004174494072578888,0.003513575872782988,0.02742699980444799
2020-05-27,-0.010280921904738664,0.057294832566141055,-0.010916179011348354,0.001387949011365899,0.014769394834674444,0.013972119394487564,-0.026057528372762276,0.012812687046236265
2020-05-28,-0.05809418506197532,-0.07902813098736329,0.008566122827633093,-0.05560956451861413,-0.001846746787761133,-0.006395427642423421,0.0011993080083826145,-0.028356458622325227
2020-05-29,-0.09539428124630399,-0.011998957353659209,0.009367687874263508,-0.05191087879573141,0.004446059201285925,0.040434425943707865,0.03339530432824129,-0.004633158931902843
2020-06-01,0.0835298191890271,0.06517362747799736,0.030418423250547704,0.06429714819961585,0.004033448442154415,0.012248031260126906,0.013052014942875778,0.017391690318741396
2020-06-02,0.04174246051345111,0.004158090604136525,-0.03714257283410312,0.06585031899666544,0.008246271058515477,0.019734756579179873,0.031903640204930514,0.027508579086974554
2020-06-03,0.02423366991860205,0.022275275562461703,-0.03766133060175512,0.04636564130242285,0.01322063927720438,0.013482465934853268,0.0018454016647477243,0.028931098136803748
2020-06-04,0.03682356103339709,0.06887681363772659,0.008492649026189127,0.006451811733226783,-0.002630330863090144,-0.020527907729212858,0.013914510655146888,0.0002397130596636474
2020-06-05,0.21200482831299503,0.1518289613763601,-0.019826950214091015,0.2904115342992141,0.025306602949153708,0.0575839313883039,0.04861701807171153,0.07164083253829537
2020-06-08,0.09830400358005308,0.14675137265531527,0.009810010147742302,0.16011095509800402,0.012014723612570223,0.02200556727943455,-0.017470744341757487,0.04406391975971294
2020-06-09,-0.07008109737961836,-0.07803745748865143,0.008505549226665786,-0.05129318938344332,-0.007484360590760148,0.022063967025920138,0.0017608469509909793,-0.03828228015583348
2020-06-10,-0.10852476023220461,-0.11242637573935192,0.043504465127403975,-0.11026224916512516,-0.005595589929801033,0.03545106278454049,0.00035181104372475716,-0.05047675555002433
2020-06-11,-0.14798868573819063,-0.1660390805204569,-0.050485723313910394,-0.17598297071982813,-0.05937758130929477,-0.15926679521482598,-0.07559720360842939,-0.09895489608579709
2020-06-12,0.07382883043384594,0.13596534495118934,-0.005804255093107546,0.06130032056535374,0.011904697873328433,0.02145486248813064,0.00265200737399923,0.024918856296504047
2020-06-15,0.02226283303145312,-0.02739899017214329,0.0263052057781659,0.02929670138144224,0.009292211641490723,0.034652060853531,0.020596093650066358,0.00300867253929314
2020-06-16,0.03420941065145957,0.04918200385706259,-0.026305205778165877,0.06306085894924647,0.019064846961383282,0.051504083495849874,0.02416814300445346,0.02838667062723244
2020-06-17,-0.0477954057186167,-0.0673501183718314,0.006413158892076929,-0.06358582474592335,-0.004162520366026056,0.00968983706100506,-0.013110118671734063,-0.03466561184592757
2020-06-18,0.02348007676372992,-0.014244562301600417,-0.012867838731016896,0.03255229386169688,0.00038491033041786,0.007685100731779892,0.02211432160960262,0.012270282405763224
2020-06-19,-0.017021757884168473,-0.054037717871415376,0.03395300038166808,0.0020314893911113864,-0.005731061024672388,-0.0013831406960645313,0.012117046294740684,-0.01529817736042118
2020-06-22,0.021232172320089466,-0.034230341104649585,0.03858984327689043,0.01009610182730955,0.006394747002861663,0.03494459842465357,0.026220695046794307,0.004622282169506925
2020-06-23,-0.01055961936475849,0.04371968282812421,0.014237214839623591,-0.006045052395113625,0.004592946468335985,0.025780290614301427,-0.009012200824934898,0.0010184664693682298
2020-06-24,-0.0779805277255112,-0.11778300904297513,-0.017972144571433434,-0.09480521677228716,-0.02583976668459032,-0.06072488903895501,-0.05254019916250034,-0.05708363858233341
2020-06-25,0.04415229088473955,0.0,0.0063128916280330545,0.029559133541791734,0.010663428406548468,0.026166560751821655,0.02500585183400836,0.018951773575990875
2020-06-26,-0.030474233508812607,-0.013845450840428363,0.006557362128450873,-0.046931499833623755,-0.024038011486524125,-0.07459472676688557,-0.020977257880740802,-0.03525215303660753
2020-06-29,0.006019549939052195,0.061444431067124876,0.010459463877391967,0.009564296464248681,0.01459051856941547,0.03146199374948511,0.0327190728355382,0.013331854522993888
2020-06-30,0.012672413325983145,-0.021687570726649334,0.031010228802317703,0.024337152077000275,0.01272823458272614,0.055912533714136146,-0.0074561322564461185,0.02271293141034637
2020-07-01,-0.0377403216915198,-0.003660709793338948,-0.0032767594580902643,-0.04985620661880339,0.00698041618968661,0.03511589235842355,0.01028198798787054,-0.024606643796865207
2020-07-02,0.019802630626882322,-0.029778957077600362,-0.010724888122655304,0.02102948115173635,0.005491882895050483,0.021035029359308743,0.014010723613876177,0.01104092091806817
2020-07-06,0.020157467025675148,-0.01714873110875105,0.018354098925652217,0.022247863680680994,0.015319209745052789,0.07090787659176338,0.007277768660642515,0.002941408003066394
2020-07-07,-0.0578107681761765,-0.06894716040504446,0.023871462267044303,-0.05832381032900763,-0.010367324833348318,-0.019856822882551896,-0.005887399479732302,-0.03229115498386141
2020-07-08,0.023220971574176685,0.050194581576646455,0.03207971841567494,0.007551590653211809,0.007619515049525303,0.03773350242064266,0.013455417128758659,-0.0008280590282161944
2020-07-09,-0.07876848597309817,-0.049508443136454694,-0.004372765323751751,-0.059612534526154275,-0.005708976831080878,0.02467537113153028,-0.026742363057853515,-0.05066877298367466
2020-07-10,0.05083806248108157,0.10288832944020501,-0.010105092547292005,0.026069806469716895,0.010158651935325117,0.02095435321562115,0.02158861119432621,0.03144015662356938
2020-07-13,-0.015061760536310262,-0.05599426376729054,-0.03363220483710666,-0.03346792763544489,-0.008696520530952021,-0.06377708026602158,-0.01842571441489613,-0.005360387483010868
2020-07-14,0.07610267761407359,-0.015831446206044847,0.03856796633278969,0.0316708596624002,0.012875560103236235,0.020978196818656782,0.013245197690692111,0.034476396669771585
2020-07-15,0.0226867807966388,0.15034404718676778,0.0020706638334597846,0.02953594852683706,0.009145304666336644,0.004934962978419082,0.014096907131679756,0.021361202107147818
2020-07-16,0.0036112875931548437,-0.1023141070495698,-0.015374565274567887,-0.009944630502460576,-0.003298577199254004,-0.021682008289012296,-0.004448290189300231,-0.00455841013105083
2020-07-17,-0.04271624180403843,-0.019840596750484496,0.031789712845309924,-0.043864056521048474,0.002894867055601318,0.004660214515847756,-0.002059714621304416,-0.014073278228305192
2020-07-20,0.023057952698898244,-0.03085245757861378,0.026855658951758607,-0.03691360939258771,0.008048886339073606,0.08169214769407031,0.0006870648619410016,-0.01676547911453364
2020-07-21,0.09313117754012003,0.012587068789216406,0.013039821084105563,0.10402101876212053,0.00212532421685712,-0.03249323412420868,0.020394944597425756,0.05866603606256606
2020-07-22,-0.026523265594292657,-0.0032970331040520413,0.020324841610040625,-0.02677686647515075,0.005675969648052425,0.01150988947501317,0.0010089352458998438,-0.012360520024668715
2020-07-23,-0.008304377883709524,-0.022713039617691885,-0.019103487124347725,-0.007699301189258166,-0.012003585624254923,-0.0815796286575047,-0.011494384614034665,-0.0018537734868689353
2020-07-24,-0.013291678832528747,0.0,0.02101796843435455,-0.004767712020447053,-0.006461181949713411,-0.030027174144207053,0.00101956462361535,-0.005582978011290712
2020-07-27,-0.03657611599673858,-0.07358836725054056,0.04693287437507436,-0.002391982492519178,0.007265851258198683,0.05232761935633514,0.00946588474451959,0.001065938603941627
2020-07-28,-0.027399117306139763,0.041316368373751446,-0.00640741352883251,-0.021180947364278026,-0.006362360930360573,-0.03831404704920462,-0.012527637474368542,-0.01719108494312656
2020-07-29,0.024472871066438067,0.02208506806615182,-0.00992047933296686,0.04074854523991284,0.0122232900952622,0.033481010265363355,0.007467764272562997,0.02064699232481051
2020-07-30,0.15947408984933706,-0.021387442144722844,-0.03539782789557611,-0.07686711272108117,-0.003574011501292759,0.016108583854177457,-0.021881194007124204,-0.04007012765029633
2020-07-31,-0.04209821818690557,-0.03260390926285435,0.030982673076780536,-0.001904222871015745,0.007871311151613115,0.05253728640727419,0.00482757453601252,-0.0047073494682186405
2020-08-03,0.023818579378372437,-0.06012939137148952,-0.009358836974478346,-0.03162561735249206,0.006927872957497077,0.036597873846256485,0.00924507384269192,0.0036017683361760262
2020-08-04,0.010126624492705424,0.04999173504352588,0.04459479551368455,0.03162561735249212,0.0038553230236686034,0.012918077157432796,0.014885272397619317,0.0240444430269115
2020-08-05,0.02241676541036471,0.02017363947489996,0.0011233826585234777,0.012626625174693332,0.006191325406478458,0.007940288852528567,0.014997743335538704,0.010474254632684215
2020-08-06,-0.040206599706492874,-0.01726666412452164,-0.0067597687134851505,-0.031222870863769802,0.006662797368969056,0.03756445802585672,-0.001655330197113822,-0.008047048393561095
2020-08-07,-0.0038535270366959343,0.03143118959270373,-0.0342678502148136,0.0,0.0007173150373065637,-0.03322404691119517,-0.01099461083339131,0.0013457434851288064
2020-08-10,0.046520057542226635,0.0823120864464028,-0.008222901018198456,0.0645386646463861,0.002984465289541333,-0.013557239079413731,0.010331685462308842,0.030461808685232735
2020-08-11,-0.043307507243131205,0.024313389423322524,-0.08206984089692064,-0.0834872271917162,-0.008288755530550158,-0.05842688553272005,-0.011337238977812377,-0.003397388628205901
2020-08-12,0.010210498401086803,-0.040637629544885166,0.004599054265463916,-0.01595765387160135,0.013846092976906619,0.07214160787421149,0.02451264771994957,0.009898597152241376
2020-08-13,-0.021174868486848724,0.0019730650003455686,0.03506491930085879,-0.021681207886150997,-0.001809413724986979,0.0069828905667639555,-0.005249350958782499,-0.01963149965670349
2020-08-14,0.012886774629114405,0.016292323789051773,-0.006915288986478647,0.002736049811360789,2.974989343095081e-05,-0.002897131814845427,-0.0023052766788014168,0.009471057528612424
2020-08-17,-0.018088360523211444,-0.05241660904058259,0.06267805256842218,-0.05114944063086543,0.003171599780667353,0.032478827934747566,0.014402885025869509,-0.005777254226554851
2020-08-18,-0.0058842632997916115,-0.018563689671621583,-0.007007675936200084,0.0028715027498991672,0.0021580155341343996,0.028952719360758824,-0.00554018278623182,-0.012722309803876198
2020-08-19,0.005884263299791688,0.013099201994201523,-0.039445771665937164,-0.009362691294792629,-0.004172600689990161,-0.019734680881212774,0.0019588470422280506,-0.011535766286085483
2020-08-20,-0.039898904498750824,-0.004118117356749078,0.023139231136856283,-0.03086211598019692,0.003108694235991341,0.040316264566861035,-0.004576647051828205,-0.021822907690545953
2020-08-21,-0.03310640591940679,0.007536821752973162,-0.026069610430305826,-0.018072937858470157,0.003541346891160876,0.02066208526761597,-0.011202757963508184,-0.0063634981614540675
2020-08-24,0.013927799178958799,0.09686031076581617,-0.005886747561930833,0.03435738522923744,0.01008196729825301,0.018369621377194695,0.005617066622968404,0.02710662243419897
